user_id,num_interactions,top5_has_weights,top5_minCFset_index,top5_minCFset_weight,top5_gap,top5_top10pos_index,top5_top10pos_weights,top5_top10neg_index,top5_top10neg_weights,top5_sum_pos,top5_sum_neg,top10_has_weights,top10_minCFset_index,top10_minCFset_weight,top10_gap,top10_top10pos_index,top10_top10pos_weights,top10_top10neg_index,top10_top10neg_weights,top10_sum_pos,top10_sum_neg,top20_has_weights,top20_minCFset_index,top20_minCFset_weight,top20_gap,top20_top10pos_index,top20_top10pos_weights,top20_top10neg_index,top20_top10neg_weights,top20_sum_pos,top20_sum_neg
164,29,29,"[12, 4, 6, 9, 2, 0, 8, 11, 3, 7, 13, 1, 10, 5]","[-0.07530093046690445, -0.07102456745765409, -0.06357112285054384, -0.05788037818321211, -0.03785230190879984, -0.037204807618068325, -0.03435834456939814, -0.030573315286554076, -0.024103349408845814, -0.022158181630523865, -0.01672901555527702, -0.015698001267615776, -0.012855938570900857, -0.009040149398215538]",0.526931688376108,"[8, 1, 14, 13, 6, 7, 10, 2, 12, 4]","[0.10017732333143364, 0.08313502006080452, 0.04950137615587302, 0.0470993339353621, 0.04616746400981953, 0.03130543530327444, 0.029761302356264542, 0.029543159474465484, 0.021552830882152655, 0.0116586175054761]","[12, 4, 6, 9, 2, 0, 8, 11, 3, 7]","[-0.07530093046690445, -0.07102456745765409, -0.06357112285054384, -0.05788037818321211, -0.03785230190879984, -0.037204807618068325, -0.03435834456939814, -0.030573315286554076, -0.024103349408845814, -0.022158181630523865]",0.47306831162389196,-0.5083504041725138,29,"[12, 4, 6, 9, 2, 0, 8, 11, 3, 7, 13, 1, 10, 5]","[-0.07530093046690445, -0.07102456745765409, -0.06357112285054384, -0.05788037818321211, -0.03785230190879984, -0.037204807618068325, -0.03435834456939814, -0.030573315286554076, -0.024103349408845814, -0.022158181630523865, -0.01672901555527702, -0.015698001267615776, -0.012855938570900857, -0.009040149398215538]",0.526931688376108,"[8, 1, 14, 13, 6, 7, 10, 2, 12, 4]","[0.10017732333143364, 0.08313502006080452, 0.04950137615587302, 0.0470993339353621, 0.04616746400981953, 0.03130543530327444, 0.029761302356264542, 0.029543159474465484, 0.021552830882152655, 0.0116586175054761]","[12, 4, 6, 9, 2, 0, 8, 11, 3, 7]","[-0.07530093046690445, -0.07102456745765409, -0.06357112285054384, -0.05788037818321211, -0.03785230190879984, -0.037204807618068325, -0.03435834456939814, -0.030573315286554076, -0.024103349408845814, -0.022158181630523865]",0.47306831162389196,-0.5083504041725138,29,"[12, 4, 6, 9, 2, 0, 8, 11, 3, 7, 13, 1, 10, 5]","[-0.07530093046690445, -0.07102456745765409, -0.06357112285054384, -0.05788037818321211, -0.03785230190879984, -0.037204807618068325, -0.03435834456939814, -0.030573315286554076, -0.024103349408845814, -0.022158181630523865, -0.01672901555527702, -0.015698001267615776, -0.012855938570900857, -0.009040149398215538]",0.526931688376108,"[8, 1, 14, 13, 6, 7, 10, 2, 12, 4]","[0.10017732333143364, 0.08313502006080452, 0.04950137615587302, 0.0470993339353621, 0.04616746400981953, 0.03130543530327444, 0.029761302356264542, 0.029543159474465484, 0.021552830882152655, 0.0116586175054761]","[12, 4, 6, 9, 2, 0, 8, 11, 3, 7]","[-0.07530093046690445, -0.07102456745765409, -0.06357112285054384, -0.05788037818321211, -0.03785230190879984, -0.037204807618068325, -0.03435834456939814, -0.030573315286554076, -0.024103349408845814, -0.022158181630523865]",0.47306831162389196,-0.5083504041725138
165,19,19,"[6, 8, 1, 3, 0, 4, 7, 5, 2]","[-0.045356148658780855, -0.033175754179065035, -0.03256398045068637, -0.03026954701950167, -0.028133345967660553, -0.026658574122832564, -0.022904376975193073, -0.008605151450773453, -0.0034605115843722085]",0.7675655142980832,"[8, 2, 0, 4, 1, 7, 9, 6, 3, 5]","[0.06791008606269387, 0.03216137411061744, 0.03167312170623966, 0.02870714398125397, 0.020992807456286254, 0.017961061515090124, 0.013346880446260371, 0.009968950926282739, 0.0062354899889721675, 0.00347756950822011]","[6, 8, 1, 3, 0, 4, 7, 5, 2]","[-0.045356148658780855, -0.033175754179065035, -0.03256398045068637, -0.03026954701950167, -0.028133345967660553, -0.026658574122832564, -0.022904376975193073, -0.008605151450773453, -0.0034605115843722085]",0.23243448570191672,-0.2311273904088658,19,"[6, 8, 1, 3, 0, 4, 7, 5, 2]","[-0.045356148658780855, -0.033175754179065035, -0.03256398045068637, -0.03026954701950167, -0.028133345967660553, -0.026658574122832564, -0.022904376975193073, -0.008605151450773453, -0.0034605115843722085]",0.7675655142980832,"[8, 2, 0, 4, 1, 7, 9, 6, 3, 5]","[0.06791008606269387, 0.03216137411061744, 0.03167312170623966, 0.02870714398125397, 0.020992807456286254, 0.017961061515090124, 0.013346880446260371, 0.009968950926282739, 0.0062354899889721675, 0.00347756950822011]","[6, 8, 1, 3, 0, 4, 7, 5, 2]","[-0.045356148658780855, -0.033175754179065035, -0.03256398045068637, -0.03026954701950167, -0.028133345967660553, -0.026658574122832564, -0.022904376975193073, -0.008605151450773453, -0.0034605115843722085]",0.23243448570191672,-0.2311273904088658,19,"[6, 8, 1, 3, 0, 4, 7, 5, 2]","[-0.045356148658780855, -0.033175754179065035, -0.03256398045068637, -0.03026954701950167, -0.028133345967660553, -0.026658574122832564, -0.022904376975193073, -0.008605151450773453, -0.0034605115843722085]",0.7675655142980832,"[8, 2, 0, 4, 1, 7, 9, 6, 3, 5]","[0.06791008606269387, 0.03216137411061744, 0.03167312170623966, 0.02870714398125397, 0.020992807456286254, 0.017961061515090124, 0.013346880446260371, 0.009968950926282739, 0.0062354899889721675, 0.00347756950822011]","[6, 8, 1, 3, 0, 4, 7, 5, 2]","[-0.045356148658780855, -0.033175754179065035, -0.03256398045068637, -0.03026954701950167, -0.028133345967660553, -0.026658574122832564, -0.022904376975193073, -0.008605151450773453, -0.0034605115843722085]",0.23243448570191672,-0.2311273904088658
166,68,68,"[11, 20, 8, 13, 19, 2, 15, 16, 5, 26, 18, 1, 9, 6, 4, 0, 24, 3, 21, 12, 25, 14, 10, 23, 7, 22, 17]","[-0.02077662850323054, -0.01673267993690619, -0.016631033402058237, -0.016209525834991665, -0.015828483855877686, -0.015258604905486826, -0.01462455076060415, -0.014225720363665406, -0.013882981371352479, -0.013101835062054883, -0.011434703241987938, -0.011235574248742228, -0.010218124778671022, -0.009257163634850178, -0.00811514161547116, -0.006050586197101819, -0.005918935687331061, -0.004967556178365405, -0.0037794223545128203, -0.002205859646108217, -0.002067058520420012, -0.0015494264200142137, -0.0013676049726822148, -0.0011879035411965536, -0.0010458863803684947, -0.0007292037731815683, -8.149430562995879e-05]",0.7610524299440968,"[24, 12, 27, 33, 16, 8, 19, 38, 20, 28]","[0.022758321558427982, 0.012407181357178738, 0.012076313083820999, 0.010941132152317614, 0.010357604244868271, 0.009696211851837682, 0.009612380719324048, 0.009545923044000851, 0.00942310572981997, 0.008604440990646086]","[11, 20, 8, 13, 19, 2, 15, 16, 5, 26]","[-0.02077662850323054, -0.01673267993690619, -0.016631033402058237, -0.016209525834991665, -0.015828483855877686, -0.015258604905486826, -0.01462455076060415, -0.014225720363665406, -0.013882981371352479, -0.013101835062054883]",0.23894757005590342,-0.23848368949286294,68,"[11, 20, 8, 13, 19, 2, 15, 16, 5, 26, 18, 1, 9, 6, 4, 0, 24, 3, 21, 12, 25, 14, 10, 23, 7, 22, 17]","[-0.02077662850323054, -0.01673267993690619, -0.016631033402058237, -0.016209525834991665, -0.015828483855877686, -0.015258604905486826, -0.01462455076060415, -0.014225720363665406, -0.013882981371352479, -0.013101835062054883, -0.011434703241987938, -0.011235574248742228, -0.010218124778671022, -0.009257163634850178, -0.00811514161547116, -0.006050586197101819, -0.005918935687331061, -0.004967556178365405, -0.0037794223545128203, -0.002205859646108217, -0.002067058520420012, -0.0015494264200142137, -0.0013676049726822148, -0.0011879035411965536, -0.0010458863803684947, -0.0007292037731815683, -8.149430562995879e-05]",0.7610524299440968,"[24, 12, 27, 33, 16, 8, 19, 38, 20, 28]","[0.022758321558427982, 0.012407181357178738, 0.012076313083820999, 0.010941132152317614, 0.010357604244868271, 0.009696211851837682, 0.009612380719324048, 0.009545923044000851, 0.00942310572981997, 0.008604440990646086]","[11, 20, 8, 13, 19, 2, 15, 16, 5, 26]","[-0.02077662850323054, -0.01673267993690619, -0.016631033402058237, -0.016209525834991665, -0.015828483855877686, -0.015258604905486826, -0.01462455076060415, -0.014225720363665406, -0.013882981371352479, -0.013101835062054883]",0.23894757005590342,-0.23848368949286294,68,"[11, 20, 8, 13, 19, 2, 15, 16, 5, 26, 18, 1, 9, 6, 4, 0, 24, 3, 21, 12, 25, 14, 10, 23, 7, 22, 17]","[-0.02077662850323054, -0.01673267993690619, -0.016631033402058237, -0.016209525834991665, -0.015828483855877686, -0.015258604905486826, -0.01462455076060415, -0.014225720363665406, -0.013882981371352479, -0.013101835062054883, -0.011434703241987938, -0.011235574248742228, -0.010218124778671022, -0.009257163634850178, -0.00811514161547116, -0.006050586197101819, -0.005918935687331061, -0.004967556178365405, -0.0037794223545128203, -0.002205859646108217, -0.002067058520420012, -0.0015494264200142137, -0.0013676049726822148, -0.0011879035411965536, -0.0010458863803684947, -0.0007292037731815683, -8.149430562995879e-05]",0.7610524299440968,"[24, 12, 27, 33, 16, 8, 19, 38, 20, 28]","[0.022758321558427982, 0.012407181357178738, 0.012076313083820999, 0.010941132152317614, 0.010357604244868271, 0.009696211851837682, 0.009612380719324048, 0.009545923044000851, 0.00942310572981997, 0.008604440990646086]","[11, 20, 8, 13, 19, 2, 15, 16, 5, 26]","[-0.02077662850323054, -0.01673267993690619, -0.016631033402058237, -0.016209525834991665, -0.015828483855877686, -0.015258604905486826, -0.01462455076060415, -0.014225720363665406, -0.013882981371352479, -0.013101835062054883]",0.23894757005590342,-0.23848368949286294
167,68,68,[30],[-0.5971244343245317],-0.0019078353312085294,"[1, 2, 18, 21, 8, 28, 26, 24, 7, 16]","[0.7072386161043898, 0.6424454325833565, 0.6269544677693302, 0.6068891997238196, 0.5764784279438084, 0.4833966473623553, 0.4442358077662393, 0.4018526586835204, 0.3654073519879215, 0.35301735560984915]","[30, 26, 29, 17, 18, 7, 19, 12, 28, 24]","[-0.5971244343245317, -0.5773058166516392, -0.568624340794948, -0.5639194279644958, -0.5196170429412307, -0.48893825800455, -0.4887858105658839, -0.481833791008308, -0.42458072562078547, -0.3276687481380624]",9.19136377907866,-8.786580378071983,68,[7],[-0.5218444426482944],-0.18951913058330816,"[1, 24, 20, 3, 34, 8, 32, 31, 33, 13]","[0.5643458525804254, 0.46476869165527174, 0.4265038379077933, 0.39530735347759677, 0.39083946473182424, 0.36551689874362847, 0.3086753073438272, 0.2834498378920901, 0.2751105205404182, 0.26797853263124644]","[7, 27, 31, 23, 11, 2, 24, 16, 25, 15]","[-0.5218444426482944, -0.506189295891329, -0.43308089386347903, -0.4173348055028765, -0.3854278512990833, -0.3464142236072201, -0.3152044052590058, -0.3037746126353904, -0.298509303265855, -0.26111949303293636]",7.042406317760746,-6.374731629825733,68,"[7, 27]","[-0.4574852069774993, -0.438175891099983]",-0.40133772458818096,"[1, 24, 20, 3, 34, 8, 31, 32, 2, 13]","[0.5328986284234695, 0.43068147158381326, 0.4226384610458444, 0.3432648362144037, 0.338062863412915, 0.33109989657230177, 0.2885103873682349, 0.2872991012092309, 0.2569695073456823, 0.25644642484031777]","[7, 27, 23, 31, 16, 15, 24, 11, 2, 20]","[-0.4574852069774993, -0.438175891099983, -0.42335085745720896, -0.3681894669213642, -0.31672706980374604, -0.2912205118024786, -0.29115215633498476, -0.28888624727392537, -0.28353367444625766, -0.2648501837132122]",6.549171093755927,-6.043494467245228
168,36,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
169,21,21,"[10, 4, 6, 1, 5, 0, 8, 3, 7, 2, 9]","[-0.024769719335955724, -0.02279176038038115, -0.021623121942240874, -0.01987364991406901, -0.016825576144008366, -0.01302215167008378, -0.01055678027773492, -0.005318745095401595, -0.005241916098531799, -0.0007490100133843604, -0.0003857656845110255]",0.896975407379578,"[4, 3, 2, 7, 0, 6, 1, 5, 9, 8]","[0.033258810047343504, 0.02136997333152517, 0.015805358380106566, 0.010220526248277887, 0.007400353923533224, 0.006196480032447057, 0.005542323734043461, 0.0020967032250840357, 0.0009391576531402474, 0.0001949060449209155]","[10, 4, 6, 1, 5, 0, 8, 3, 7, 2]","[-0.024769719335955724, -0.02279176038038115, -0.021623121942240874, -0.01987364991406901, -0.016825576144008366, -0.01302215167008378, -0.01055678027773492, -0.005318745095401595, -0.005241916098531799, -0.0007490100133843604]",0.10302459262042206,-0.1411581965563026,21,"[10, 4, 6, 1, 5, 0, 8, 3, 7, 2, 9]","[-0.024769719335955724, -0.02279176038038115, -0.021623121942240874, -0.01987364991406901, -0.016825576144008366, -0.01302215167008378, -0.01055678027773492, -0.005318745095401595, -0.005241916098531799, -0.0007490100133843604, -0.0003857656845110255]",0.896975407379578,"[4, 3, 2, 7, 0, 6, 1, 5, 9, 8]","[0.033258810047343504, 0.02136997333152517, 0.015805358380106566, 0.010220526248277887, 0.007400353923533224, 0.006196480032447057, 0.005542323734043461, 0.0020967032250840357, 0.0009391576531402474, 0.0001949060449209155]","[10, 4, 6, 1, 5, 0, 8, 3, 7, 2]","[-0.024769719335955724, -0.02279176038038115, -0.021623121942240874, -0.01987364991406901, -0.016825576144008366, -0.01302215167008378, -0.01055678027773492, -0.005318745095401595, -0.005241916098531799, -0.0007490100133843604]",0.10302459262042206,-0.1411581965563026,21,"[10, 4, 6, 1, 5, 0, 8, 3, 7, 2, 9]","[-0.024769719335955724, -0.02279176038038115, -0.021623121942240874, -0.01987364991406901, -0.016825576144008366, -0.01302215167008378, -0.01055678027773492, -0.005318745095401595, -0.005241916098531799, -0.0007490100133843604, -0.0003857656845110255]",0.896975407379578,"[4, 3, 2, 7, 0, 6, 1, 5, 9, 8]","[0.033258810047343504, 0.02136997333152517, 0.015805358380106566, 0.010220526248277887, 0.007400353923533224, 0.006196480032447057, 0.005542323734043461, 0.0020967032250840357, 0.0009391576531402474, 0.0001949060449209155]","[10, 4, 6, 1, 5, 0, 8, 3, 7, 2]","[-0.024769719335955724, -0.02279176038038115, -0.021623121942240874, -0.01987364991406901, -0.016825576144008366, -0.01302215167008378, -0.01055678027773492, -0.005318745095401595, -0.005241916098531799, -0.0007490100133843604]",0.10302459262042206,-0.1411581965563026
170,27,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
171,26,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
172,42,42,[],[],-0.010321534685118205,"[0, 6, 12, 7, 19, 22, 15, 13, 1, 3]","[0.5451201839874337, 0.3686192198770507, 0.3390761264621473, 0.29766997973726517, 0.23343090412318004, 0.22400159751471813, 0.21488570976522323, 0.20740583677166158, 0.20387032133029542, 0.16884562431140585]","[11, 10, 12, 2, 9, 4, 13, 15, 16, 0]","[-0.49441429450191166, -0.39346745031515756, -0.3842010197634711, -0.38015834710166624, -0.18810010438480979, -0.17795582263178128, -0.15923908680580784, -0.1520486256028706, -0.14438064086581842, -0.13959107039519056]",4.0024783702929705,-2.9921568356078523,42,[11],[-0.3350728423127866],-0.1304220538835998,"[0, 12, 6, 19, 7, 22, 9, 16, 15, 3]","[0.34073738614535776, 0.24943524697959338, 0.22777785280763407, 0.1962729951263035, 0.18176734627393612, 0.16657243357114157, 0.16278440568477417, 0.14985106699312684, 0.13493810261839775, 0.1236457939377335]","[11, 12, 10, 2, 14, 9, 4, 6, 15, 13]","[-0.3350728423127866, -0.28981890398234056, -0.2851434574146515, -0.24840141091739454, -0.12917017809275533, -0.11393095173738037, -0.1060948867358437, -0.09172176705330622, -0.08816184387532838, -0.08607173102167653]",2.799160816200702,-2.0038116046298886,42,[11],[-0.3350728423127866],-0.1304220538835998,"[0, 12, 6, 19, 7, 22, 9, 16, 15, 3]","[0.34073738614535776, 0.24943524697959338, 0.22777785280763407, 0.1962729951263035, 0.18176734627393612, 0.16657243357114157, 0.16278440568477417, 0.14985106699312684, 0.13493810261839775, 0.1236457939377335]","[11, 12, 10, 2, 14, 9, 4, 6, 15, 13]","[-0.3350728423127866, -0.28981890398234056, -0.2851434574146515, -0.24840141091739454, -0.12917017809275533, -0.11393095173738037, -0.1060948867358437, -0.09172176705330622, -0.08816184387532838, -0.08607173102167653]",2.799160816200702,-2.0038116046298886
173,176,176,[],[],-0.020801350461191248,"[48, 86, 82, 78, 79, 74, 31, 5, 70, 53]","[1.1671062987669087, 1.1504011962452918, 1.144771239567058, 1.1154180524218447, 1.0774373614881778, 1.0165749046045116, 0.9759542779693494, 0.9471538854143831, 0.8686236662910968, 0.8587081595514484]","[25, 5, 1, 24, 18, 59, 80, 21, 60, 45]","[-1.2711874834815828, -1.0728871370312183, -1.008044463811188, -1.0017018215837372, -0.9436198954029112, -0.904678307618509, -0.9011076538368541, -0.8536658769952855, -0.846376148968017, -0.8431906453829257]",36.51804359868017,-35.49724224821898,176,[31],[-0.775333874149854],-0.17609741819327895,"[48, 70, 81, 72, 78, 41, 6, 25, 75, 49]","[1.1989702468262136, 0.7659572518832571, 0.7271957516625792, 0.6690478941469353, 0.6634566312997934, 0.6555722719978143, 0.6437190335276266, 0.5406400372605319, 0.5335460805677338, 0.46935985897941235]","[31, 69, 24, 67, 41, 20, 4, 49, 1, 38]","[-0.775333874149854, -0.7130545670670807, -0.6741109547095447, -0.6645188072814661, -0.5279868609209503, -0.5278782086696094, -0.5032725280666639, -0.479802370290792, -0.4725781039087882, -0.46285654111890645]",20.53596386966817,-20.135200325624744,176,[28],[-0.7929835481461079],-0.1408111759537366,"[50, 83, 74, 73, 5, 43, 80, 77, 28, 51]","[0.9977704277735743, 0.6709692388764765, 0.6398842737140878, 0.6150229455648827, 0.5921577506418171, 0.5690830155870888, 0.5543542634612316, 0.476824248939715, 0.4670388784842762, 0.4560483790393589]","[28, 66, 64, 22, 5, 47, 19, 1, 27, 4]","[-0.7929835481461079, -0.6630550614188763, -0.6398041830208345, -0.5853138601819404, -0.4706140007997462, -0.4454875985305123, -0.42801861095727334, -0.4191294016318977, -0.41582792696275334, -0.4091418391467286]",18.630168082070202,-18.282340454262574
174,37,37,[3],[-0.883603341899409],-0.3351766070819612,"[1, 10, 9, 14, 13, 15, 17, 3, 0, 8]","[0.5126871054913753, 0.4889293159366894, 0.44212340134842215, 0.41152137878907025, 0.393692249437293, 0.3873664965945383, 0.36136237646086217, 0.3543269559506291, 0.3491638417599979, 0.3354830161588896]","[3, 11, 14, 10, 12, 0, 7, 5, 8, 13]","[-0.883603341899409, -0.5880187603801587, -0.5180033840172159, -0.5005911690770443, -0.43787008025717955, -0.4039589993946243, -0.3956658590179237, -0.3289495627032105, -0.24557759362072296, -0.23385443427610653]",5.826082829050401,-5.374509563867849,37,"[2, 10]","[-0.36941748983277223, -0.3332341720519308]",-0.0055939807783179085,"[2, 8, 3, 14, 9, 15, 12, 7, 17, 6]","[0.31551030065370034, 0.2859909466823923, 0.28172245727874223, 0.24966855021922468, 0.24699123249664656, 0.2341221008954541, 0.2034404899073606, 0.1871756215603339, 0.18054429570272015, 0.17633582637894404]","[2, 10, 5, 11, 12, 7, 14, 0, 13, 15]","[-0.36941748983277223, -0.3332341720519308, -0.31683847793105424, -0.3112092158889948, -0.29561561163579614, -0.26436105666714416, -0.2639066470993709, -0.19278573715383943, -0.185582908996465, -0.16526733370701505]",3.3112280294437006,-3.0082857105500858,37,"[2, 10]","[-0.36941748983277223, -0.3332341720519308]",-0.0055939807783179085,"[2, 8, 3, 14, 9, 15, 12, 7, 17, 6]","[0.31551030065370034, 0.2859909466823923, 0.28172245727874223, 0.24966855021922468, 0.24699123249664656, 0.2341221008954541, 0.2034404899073606, 0.1871756215603339, 0.18054429570272015, 0.17633582637894404]","[2, 10, 5, 11, 12, 7, 14, 0, 13, 15]","[-0.36941748983277223, -0.3332341720519308, -0.31683847793105424, -0.3112092158889948, -0.29561561163579614, -0.26436105666714416, -0.2639066470993709, -0.19278573715383943, -0.185582908996465, -0.16526733370701505]",3.3112280294437006,-3.0082857105500858
175,62,62,[1],[-0.5160833483669045],-0.26581831317349125,"[30, 5, 7, 2, 17, 19, 20, 26, 14, 6]","[0.44735631578910806, 0.37885807549191614, 0.360593872812481, 0.30345254479645806, 0.2917858660706484, 0.2515515659055497, 0.24859241428502118, 0.2244437843945555, 0.19838575540908324, 0.14700739269218013]","[1, 2, 0, 17, 5, 3, 13, 4, 22, 6]","[-0.5160833483669045, -0.3620546968526552, -0.3343668660847996, -0.23424348188404773, -0.20074718380714016, -0.19062739947917495, -0.15853558102331097, -0.14657024177425437, -0.14116629899335564, -0.13924329863142187]",4.161450043300008,-3.4117150784934216,62,[1],[-0.5160833483669045],-0.26581831317349125,"[30, 5, 7, 2, 17, 19, 20, 26, 14, 6]","[0.44735631578910806, 0.37885807549191614, 0.360593872812481, 0.30345254479645806, 0.2917858660706484, 0.2515515659055497, 0.24859241428502118, 0.2244437843945555, 0.19838575540908324, 0.14700739269218013]","[1, 2, 0, 17, 5, 3, 13, 4, 22, 6]","[-0.5160833483669045, -0.3620546968526552, -0.3343668660847996, -0.23424348188404773, -0.20074718380714016, -0.19062739947917495, -0.15853558102331097, -0.14657024177425437, -0.14116629899335564, -0.13924329863142187]",4.161450043300008,-3.4117150784934216,62,[1],[-0.5160833483669045],-0.26581831317349125,"[30, 5, 7, 2, 17, 19, 20, 26, 14, 6]","[0.44735631578910806, 0.37885807549191614, 0.360593872812481, 0.30345254479645806, 0.2917858660706484, 0.2515515659055497, 0.24859241428502118, 0.2244437843945555, 0.19838575540908324, 0.14700739269218013]","[1, 2, 0, 17, 5, 3, 13, 4, 22, 6]","[-0.5160833483669045, -0.3620546968526552, -0.3343668660847996, -0.23424348188404773, -0.20074718380714016, -0.19062739947917495, -0.15853558102331097, -0.14657024177425437, -0.14116629899335564, -0.13924329863142187]",4.161450043300008,-3.4117150784934216
176,114,114,"[32, 38]","[-0.42986284537837, -0.4290693908376643]",-0.1254984447295422,"[27, 50, 43, 28, 46, 32, 47, 22, 37, 17]","[0.5843754272615276, 0.4827110045065672, 0.4691213406046514, 0.45591093815984146, 0.3849305583979677, 0.3474295659788628, 0.3206860761603195, 0.30225652412567505, 0.29468017252625556, 0.277522418561081]","[32, 38, 41, 22, 50, 8, 46, 31, 57, 52]","[-0.42986284537837, -0.4290693908376643, -0.3903288869052318, -0.35875816408237693, -0.34872485852031215, -0.3026035771759361, -0.2958458057379123, -0.2818234092455699, -0.2774828566948234, -0.25354369401014626]",9.843692898087175,-9.577126689573667,114,[44],[-1.8368635460716805],-1.1479948617901679,"[24, 14, 4, 9, 8, 48, 19, 53, 1, 0]","[1.8881528399674596, 1.264682440875825, 1.1524284309298432, 1.143296305865044, 1.1037655404041429, 1.0909784571027266, 1.0531367130853413, 0.9809503016359333, 0.9381394070774659, 0.9322078553192624]","[44, 14, 23, 5, 43, 4, 46, 13, 30, 6]","[-1.8368635460716805, -1.5190572334784644, -1.437767404391071, -1.2145734633441956, -1.052228756724424, -0.8690958698679097, -0.8236067938390912, -0.7934673464031906, -0.7927339620251724, -0.7847106753752099]",28.345519431242646,-28.03438811552416,114,[44],[-1.7065369128912056],-0.49660082748752243,"[27, 17, 48, 21, 5, 43, 38, 34, 9, 31]","[1.7508265981298194, 1.5771664414633508, 1.5462757836850405, 1.305386236099587, 1.0991413499431264, 1.0457277280158028, 1.0454023851972045, 0.9607932686115443, 0.9070738228271195, 0.8383224445624535]","[44, 11, 47, 32, 21, 3, 23, 34, 46, 5]","[-1.7065369128912056, -1.4240748490501447, -1.2673941150697752, -1.1840017539380219, -1.1558702249376362, -0.9618403352235504, -0.953910786138154, -0.8366734519036285, -0.8207610756771028, -0.8038426492671937]",27.467631360659496,-27.67756744606318
177,272,272,[24],[-3.344795203995804],-1.3381882540839487,"[19, 64, 25, 58, 20, 48, 67, 112, 33, 51]","[2.9884520086918993, 2.6919857066682185, 2.428330076065, 2.3354896686991546, 2.317988322446331, 2.2197735296276018, 2.218187710907224, 2.204474832420968, 2.1064711201333086, 1.9957809663931816]","[24, 45, 111, 31, 77, 48, 102, 22, 79, 28]","[-3.344795203995804, -2.5258556074009575, -2.5237279813231606, -2.4470638649484067, -2.371618632604545, -2.200983443592888, -2.196935624341269, -2.187863015272333, -2.1542247294658203, -2.091950702245904]",112.68031633994795,-113.6869232898598,272,[100],[-4.590749076109571],-2.7547506520131115,"[120, 103, 84, 77, 47, 37, 16, 70, 96, 78]","[4.260862655813817, 4.128628757132185, 4.041814553145757, 4.033165765983824, 3.923933213121716, 3.816042946901799, 3.6853767364679584, 3.6763131381514866, 3.559878061973693, 3.452999729635909]","[100, 5, 57, 132, 22, 36, 71, 117, 50, 90]","[-4.590749076109571, -4.158889801454115, -3.737585324142451, -3.6452632732974504, -3.5803001247531685, -3.5557115938854182, -3.524163915848054, -3.408724072203562, -3.407529457138491, -3.4023496586736814]",205.70421641461664,-206.5402148387131,272,[100],[-3.968255554022661],-2.6737765551821577,"[48, 89, 95, 84, 58, 59, 39, 103, 17, 60]","[3.6998641353612642, 3.6327194726866328, 3.504633066275154, 3.378361616765867, 3.2841390148581766, 3.1853547981217174, 3.0197119868380073, 2.774830815563011, 2.710344582428444, 2.705328579627413]","[100, 55, 50, 124, 5, 131, 98, 96, 114, 37]","[-3.968255554022661, -3.869973134034527, -3.536301728798505, -3.0600933489556397, -2.9150090820911125, -2.8960048890798133, -2.7909872246007192, -2.786974444131613, -2.717560094898351, -2.7152889180453554]",168.54702549182204,-168.84150449066254
