user_id,movie_id,rating,timestamp,user_train_id,movie_train_id
7,509,5,891352778,6,508
7,151,4,891352749,6,150
7,537,3,891352749,6,536
7,609,3,891352749,6,608
7,548,5,891352692,6,547
7,27,4,891352692,6,26
7,47,5,891352692,6,46
7,71,5,891352692,6,70
7,674,2,891352659,6,673
7,528,5,891352659,6,527
7,556,3,891352659,6,555
7,652,3,891352659,6,651
7,81,5,891352626,6,80
7,195,5,891352626,6,194
7,529,2,891352626,6,528
7,627,3,891352594,6,626
7,602,3,891352594,6,601
7,99,5,891352557,6,98
7,70,1,891352557,6,69
7,211,5,891352557,6,210
7,207,4,891352526,6,206
7,629,3,891352526,6,628
7,614,5,891352489,6,613
7,647,5,891352489,6,646
7,550,4,891352489,6,549
7,161,3,891352489,6,160
7,470,3,891352489,6,469
7,589,5,891352451,6,588
7,25,3,891352451,6,24
7,11,3,891352451,6,10
7,658,3,891352419,6,657
7,504,5,891352384,6,503
7,229,3,891352384,6,228
7,434,4,891352384,6,433
7,214,5,891352384,6,213
7,131,5,891352383,6,130
7,507,5,891352383,6,506
7,28,5,891352341,6,27
7,505,3,891352341,6,504
7,481,5,891352341,6,480
7,630,5,891352341,6,629
7,461,4,891352303,6,460
7,179,5,891352303,6,178
7,79,4,891352261,6,78
7,588,4,891352261,6,587
7,502,5,891352261,6,501
7,568,5,891352261,6,567
7,632,5,891352261,6,631
7,153,5,891352220,6,152
7,208,5,891352220,6,207
7,7,5,891352220,6,6
7,663,5,891352220,6,662
7,427,5,891352220,6,426
7,591,3,891352179,6,590
7,430,3,891352178,6,429
7,203,5,891352178,6,202
7,487,3,891352178,6,486
7,497,4,891352134,6,496
7,510,5,891352134,6,509
7,421,3,891352134,6,420
7,382,4,891352093,6,381
7,480,4,891352093,6,479
7,584,4,891352093,6,583
7,157,5,891352059,6,156
7,393,4,891352058,6,392
7,479,4,891352010,6,478
7,492,5,891352010,6,491
7,92,5,891352010,6,91
7,192,4,891352010,6,191
7,613,4,891352010,6,612
7,318,5,891352010,6,317
7,485,5,891351851,6,484
7,483,4,891351851,6,482
7,593,5,891351851,6,592
7,194,5,891351851,6,193
7,152,4,891351851,6,151
7,498,5,891351814,6,497
7,238,5,891351814,6,237
7,285,5,891351813,6,284
7,136,5,891351813,6,135
7,164,5,891351813,6,163
7,543,3,891351772,6,542
7,237,5,891351772,6,236
7,527,5,891351772,6,526
7,4,5,891351772,6,3
7,513,4,891351772,6,512
7,127,5,891351728,6,126
7,44,5,891351728,6,43
7,190,5,891351728,6,189
7,596,5,891351728,6,595
7,356,4,891351728,6,355
7,671,5,891351728,6,670
7,69,5,891351728,6,68
7,213,3,891351686,6,212
7,644,5,891351685,6,643
7,198,3,891351685,6,197
7,648,5,891351653,6,647
7,156,5,891351653,6,155
7,608,4,891351653,6,607
7,661,5,891351624,6,660
7,511,5,891351624,6,510
7,183,4,891351624,6,182
7,215,4,891351624,6,214
7,385,5,891351585,6,384
7,166,3,891351585,6,165
7,205,5,891351585,6,204
7,615,4,891351585,6,614
7,431,4,891351547,6,430
7,273,3,891351547,6,272
7,604,3,891351547,6,603
7,135,5,891351547,6,134
7,68,4,891351547,6,67
7,633,5,891351509,6,632
7,168,5,891351509,6,167
7,423,5,891351509,6,422
7,656,3,891351509,6,655
7,499,4,891351472,6,498
7,82,3,891351471,6,81
7,201,2,891351471,6,200
7,436,5,891351471,6,435
7,196,5,891351432,6,195
7,491,5,891351432,6,490
7,56,5,891351432,6,55
7,9,5,891351432,6,8
7,636,4,891351384,6,635
7,655,5,891351384,6,654
7,23,3,891351383,6,22
7,646,5,891351383,6,645
7,96,5,891351383,6,95
7,8,5,891351328,6,7
7,495,5,891351328,6,494
7,223,5,891351328,6,222
7,171,3,891351287,6,170
7,181,3,891351287,6,180
7,634,5,891351287,6,633
7,132,5,891351287,6,131
7,657,4,891351234,6,656
7,403,4,891351234,6,402
7,484,5,891351201,6,483
7,191,5,891351201,6,190
7,97,5,891351201,6,96
7,144,5,891351201,6,143
7,659,5,891351161,6,658
7,653,4,891351161,6,652
7,611,3,891351161,6,610
7,22,5,891351121,6,21
7,514,2,891351121,6,513
7,612,5,891351121,6,611
7,204,5,891351121,6,203
7,482,3,891351083,6,481
7,496,5,891351083,6,495
7,89,5,891351082,6,88
7,100,5,891351082,6,99
7,197,4,891351082,6,196
7,93,5,891351042,6,92
7,526,5,891351042,6,525
7,50,5,891351042,6,49
7,234,5,891351041,6,233
7,488,4,891351041,6,487
7,98,4,891351002,6,97
7,616,4,891351002,6,615
7,429,5,891351002,6,428
7,474,5,891351002,6,473
7,173,5,891351002,6,172
7,101,5,891350966,6,100
7,650,3,891350965,6,649
7,182,4,891350965,6,181
7,172,4,891350965,6,171
7,32,4,891350932,6,31
7,643,4,891350932,6,642
7,178,4,891350932,6,177
7,651,5,891350932,6,650
7,530,5,891350900,6,529
7,618,4,891350900,6,617
7,216,4,891350900,6,215
7,447,5,891350900,6,446
7,419,3,891350900,6,418
7,186,4,891350900,6,185
7,228,4,891350845,6,227
7,435,5,891350845,6,434
7,523,4,891350845,6,522
7,265,5,891350845,6,264
7,86,4,891350810,6,85
7,367,5,891350810,6,366
7,176,3,891350782,6,175
7,180,5,891350782,6,179
7,174,5,891350757,6,173
7,515,3,891350757,6,514
7,187,4,891350757,6,186
7,603,4,891350757,6,602
7,64,5,891350756,6,63
7,309,3,891350704,6,308
7,680,4,891350703,6,679
7,268,3,891350703,6,267
7,300,4,891350703,6,299
7,266,4,891350703,6,265
7,683,4,891350703,6,682
7,264,4,891350703,6,263
7,288,4,891350703,6,287
7,307,5,891350703,6,306
7,286,4,891350703,6,285
7,681,1,891350594,6,680
7,259,3,891350464,6,258
7,682,2,891350383,6,681
7,678,3,891350356,6,677
7,269,3,891349991,6,268
8,685,4,879362423,7,684
8,233,4,879362423,7,232
8,241,4,879362423,7,240
8,227,4,879362423,7,226
8,566,3,879362423,7,565
8,518,4,879362422,7,517
8,550,3,879362356,7,549
8,686,3,879362356,7,685
8,188,5,879362356,7,187
8,229,5,879362356,7,228
8,684,4,879362356,7,683
8,82,5,879362356,7,81
8,222,5,879362356,7,221
8,431,2,879362356,7,430
8,7,3,879362287,7,6
8,210,4,879362287,7,209
8,195,5,879362287,7,194
8,273,3,879362287,7,272
8,79,4,879362286,7,78
8,144,5,879362286,7,143
8,228,5,879362286,7,227
8,55,5,879362286,7,54
8,403,4,879362234,7,402
8,568,4,879362233,7,567
8,183,5,879362233,7,182
8,176,5,879362233,7,175
8,435,5,879362233,7,434
8,177,4,879362233,7,176
8,11,3,879362233,7,10
8,510,4,879362233,7,509
8,22,5,879362183,7,21
8,182,5,879362183,7,181
8,190,4,879362183,7,189
8,511,5,879362183,7,510
8,56,5,879362183,7,55
8,174,5,879362183,7,173
8,96,3,879362183,7,95
8,181,4,879362183,7,180
8,50,5,879362124,7,49
8,385,1,879362124,7,384
8,89,4,879362124,7,88
8,172,5,879362123,7,171
8,127,5,879362123,7,126
8,651,5,879362123,7,650
8,187,4,879362123,7,186
8,338,4,879361873,7,337
8,689,4,879361873,7,688
8,457,1,879361825,7,456
8,687,1,879361825,7,686
8,341,2,879361825,7,340
8,688,1,879361732,7,687
8,243,2,879361732,7,242
8,358,2,879361732,7,357
8,260,3,879361665,7,259
8,336,3,879361664,7,335
8,259,1,879361604,7,258
8,301,4,879361550,7,300
8,294,3,879361521,7,293
8,258,5,879361482,7,257
9,487,5,886960056,8,486
9,483,5,886960056,8,482
9,298,5,886960055,8,297
9,691,5,886960055,8,690
9,286,5,886960055,8,285
9,6,5,886960055,8,5
9,371,5,886960055,8,370
9,201,5,886960055,8,200
9,50,5,886960055,8,49
9,385,5,886960055,8,384
9,7,4,886960030,8,6
9,294,4,886959453,8,293
9,276,4,886959423,8,275
9,527,3,886959344,8,526
9,615,4,886959344,8,614
9,690,1,886959344,8,689
9,521,4,886959343,8,520
9,479,4,886959343,8,478
9,507,4,886959343,8,506
9,402,4,886959343,8,401
9,340,4,886958715,8,339
9,242,4,886958715,8,241
10,340,4,880371312,9,339
10,294,3,879163524,9,293
10,321,4,879163494,9,320
10,499,4,877893021,9,498
10,183,5,877893020,9,182
10,132,5,877893020,9,131
10,33,4,877893020,9,32
10,699,4,877893020,9,698
10,420,4,877892438,9,419
10,712,4,877892438,9,711
10,529,3,877892438,9,528
10,708,4,877892438,9,707
10,85,4,877892438,9,84
10,40,4,877892438,9,39
10,367,4,877892437,9,366
10,694,5,877892437,9,693
10,700,4,877892277,9,699
10,283,4,877892276,9,282
10,615,4,877892276,9,614
10,696,4,877892276,9,695
10,582,4,877892276,9,581
10,238,4,877892276,9,237
10,7,4,877892210,9,6
10,489,4,877892210,9,488
10,162,4,877892210,9,161
10,530,4,877892210,9,529
10,230,4,877892210,9,229
10,525,5,877892210,9,524
10,510,5,877892209,9,509
10,495,4,877892160,9,494
10,710,4,877892160,9,709
10,432,4,877892160,9,431
10,617,5,877892160,9,616
10,93,4,877892160,9,92
10,504,5,877892110,9,503
10,657,4,877892110,9,656
10,703,5,877892110,9,702
10,521,4,877892110,9,520
10,144,4,877892110,9,143
10,60,3,877892110,9,59
10,604,4,877892110,9,603
10,704,3,877892050,9,703
10,705,4,877892050,9,704
10,519,5,877892050,9,518
10,695,3,877892050,9,694
10,13,3,877892050,9,12
10,199,4,877892050,9,198
10,161,4,877892050,9,160
10,203,4,877891967,9,202
10,129,4,877891966,9,128
10,192,4,877891966,9,191
10,414,4,877891966,9,413
10,479,5,877891966,9,478
10,589,5,877891905,9,588
10,655,5,877891904,9,654
10,133,5,877891904,9,132
10,467,4,877891904,9,466
10,276,4,877891904,9,275
10,484,5,877891904,9,483
10,100,5,877891747,9,99
10,447,4,877891747,9,446
10,462,3,877891747,9,461
10,470,4,877891747,9,469
10,70,4,877891747,9,69
10,498,5,877889333,9,497
10,164,4,877889333,9,163
10,483,5,877889333,9,482
10,216,4,877889333,9,215
10,274,4,877889333,9,273
10,170,4,877889333,9,169
10,180,5,877889333,9,179
10,482,4,877889262,9,481
10,218,4,877889261,9,217
10,200,5,877889261,9,199
10,435,5,877889261,9,434
10,497,4,877889261,9,496
10,98,4,877889261,9,97
10,692,4,877889261,9,691
10,502,4,877889261,9,501
10,285,5,877889186,9,284
10,463,4,877889186,9,462
10,155,4,877889186,9,154
10,357,5,877889186,9,356
10,137,4,877889186,9,136
10,134,5,877889131,9,133
10,69,4,877889131,9,68
10,4,4,877889130,9,3
10,99,5,877889130,9,98
10,176,4,877889130,9,175
10,195,4,877889130,9,194
10,652,3,877889130,9,651
10,211,5,877889130,9,210
10,48,4,877889058,9,47
10,602,5,877889057,9,601
10,509,4,877889005,9,508
10,496,5,877889005,9,495
10,9,4,877889005,9,8
10,198,3,877889005,9,197
10,135,5,877889004,9,134
10,157,5,877889004,9,156
10,478,5,877889004,9,477
10,179,5,877889004,9,178
10,461,3,877888944,9,460
10,160,4,877888944,9,159
10,116,4,877888944,9,115
10,197,5,877888944,9,196
10,480,5,877888943,9,479
10,16,4,877888877,9,15
10,234,4,877888877,9,233
10,1,4,877888877,9,0
10,698,4,877888877,9,697
10,511,4,877888877,9,510
10,606,5,877888876,9,605
10,182,5,877888876,9,181
10,185,5,877888876,9,184
10,22,5,877888812,9,21
10,651,4,877888812,9,650
10,711,4,877888812,9,710
10,168,4,877888812,9,167
10,205,5,877888812,9,204
10,701,4,877888812,9,700
10,175,3,877888677,9,174
10,706,4,877888677,9,705
10,275,4,877888677,9,274
10,697,3,877888677,9,696
10,221,4,877888677,9,220
10,178,5,877888677,9,177
10,11,4,877888677,9,10
10,488,5,877888613,9,487
10,191,5,877888613,9,190
10,273,4,877888613,9,272
10,709,4,877888613,9,708
10,610,4,877888613,9,609
10,124,5,877888545,9,123
10,223,5,877888545,9,222
10,475,4,877888545,9,474
10,50,5,877888545,9,49
10,371,4,877886912,9,370
10,82,4,877886912,9,81
10,531,5,877886911,9,530
10,404,4,877886911,9,403
10,664,4,877886911,9,663
10,23,5,877886911,9,22
10,12,5,877886911,9,11
10,686,4,877886911,9,685
10,486,4,877886846,9,485
10,505,4,877886846,9,504
10,656,5,877886846,9,655
10,156,4,877886846,9,155
10,588,4,877886846,9,587
10,385,4,877886783,9,384
10,418,4,877886783,9,417
10,603,5,877886783,9,602
10,474,4,877886783,9,473
10,693,4,877886783,9,692
10,707,5,877886783,9,706
10,611,5,877886722,9,610
10,702,3,877886722,9,701
10,186,4,877886722,9,185
10,558,4,877886722,9,557
10,629,4,877886722,9,628
10,59,4,877886722,9,58
10,518,4,877886722,9,517
10,153,4,877886722,9,152
10,194,4,877886661,9,193
10,493,4,877886661,9,492
10,127,5,877886661,9,126
10,174,4,877886661,9,173
10,32,4,877886661,9,31
10,64,4,877886598,9,63
10,56,5,877886598,9,55
10,663,3,877886598,9,662
10,513,4,877886598,9,512
10,527,4,877886597,9,526
10,654,5,877886597,9,653
10,430,3,877886597,9,429
10,333,4,877886359,9,332
10,334,4,877886281,9,333
10,245,4,877886281,9,244
10,289,4,877886223,9,288
10,319,3,877886223,9,318
10,269,4,877886162,9,268
10,302,4,877886162,9,301
10,286,4,877886162,9,285
11,274,3,891906510,10,273
11,51,4,891906439,10,50
11,747,3,891906426,10,746
11,736,4,891906411,10,735
11,739,3,891906411,10,738
11,241,4,891906389,10,240
11,707,5,891906389,10,706
11,213,4,891906389,10,212
11,573,3,891906327,10,572
11,449,3,891906327,10,448
11,356,4,891906327,10,355
11,38,3,891905936,10,37
11,561,2,891905936,10,560
11,54,3,891905936,10,53
11,227,3,891905896,10,226
11,431,2,891905896,10,430
11,229,4,891905878,10,228
11,203,4,891905856,10,202
11,654,3,891905856,10,653
11,504,3,891905856,10,503
11,228,3,891905824,10,227
11,39,3,891905824,10,38
11,230,4,891905783,10,229
11,185,4,891905783,10,184
11,79,4,891905783,10,78
11,98,2,891905783,10,97
11,603,4,891905783,10,602
11,176,3,891905783,10,175
11,725,3,891905568,10,724
11,383,2,891905555,10,382
11,577,3,891905555,10,576
11,726,3,891905515,10,725
11,414,3,891905393,10,413
11,728,3,891905366,10,727
11,734,3,891905349,10,733
11,722,3,891905349,10,721
11,395,2,891905349,10,394
11,110,3,891905324,10,109
11,94,3,891905324,10,93
11,745,5,891905324,10,744
11,738,3,891905324,10,737
11,401,3,891905324,10,400
11,90,2,891905298,10,89
11,721,3,891905279,10,720
11,40,3,891905279,10,39
11,386,3,891905279,10,385
11,719,3,891905279,10,718
11,399,3,891905279,10,398
11,517,2,891905222,10,516
11,580,5,891905222,10,579
11,393,4,891905222,10,392
11,710,2,891905221,10,709
11,716,3,891905058,10,715
11,367,3,891905058,10,366
11,42,3,891905058,10,41
11,746,4,891905032,10,745
11,428,4,891905032,10,427
11,663,4,891905032,10,662
11,238,3,891905032,10,237
11,430,3,891905032,10,429
11,208,4,891905032,10,207
11,652,4,891905003,10,651
11,433,4,891905003,10,432
11,211,3,891905003,10,210
11,692,4,891905003,10,691
11,88,3,891905003,10,87
11,451,2,891905003,10,450
11,435,4,891904968,10,434
11,372,4,891904968,10,371
11,216,3,891904949,10,215
11,524,4,891904949,10,523
11,168,3,891904949,10,167
11,56,4,891904949,10,55
11,8,4,891904949,10,7
11,204,3,891904920,10,203
11,194,4,891904920,10,193
11,659,5,891904920,10,658
11,173,5,891904920,10,172
11,526,3,891904859,10,525
11,29,3,891904805,10,28
11,731,4,891904789,10,730
11,737,4,891904789,10,736
11,715,3,891904764,10,714
11,365,3,891904764,10,364
11,720,1,891904717,10,719
11,402,4,891904662,10,401
11,723,5,891904637,10,722
11,729,4,891904637,10,728
11,549,4,891904617,10,548
11,239,4,891904617,10,238
11,732,3,891904596,10,731
11,58,3,891904596,10,57
11,660,3,891904573,10,659
11,70,4,891904573,10,69
11,382,3,891904573,10,381
11,57,2,891904552,10,56
11,47,4,891904551,10,46
11,175,3,891904551,10,174
11,86,4,891904551,10,85
11,724,3,891904551,10,723
11,733,4,891904413,10,732
11,215,3,891904389,10,214
11,646,3,891904389,10,645
11,699,4,891904389,10,698
11,429,5,891904335,10,428
11,135,4,891904335,10,134
11,730,3,891904335,10,729
11,727,3,891904335,10,726
11,180,2,891904335,10,179
11,527,4,891904335,10,526
11,83,5,891904335,10,82
11,52,3,891904335,10,51
11,425,4,891904300,10,424
11,97,4,891904300,10,96
11,735,3,891904300,10,734
11,662,3,891904300,10,661
11,427,4,891904300,10,426
11,11,2,891904271,10,10
11,191,4,891904270,10,190
11,69,3,891904270,10,68
11,434,4,891904270,10,433
11,196,5,891904270,10,195
11,22,4,891904241,10,21
11,357,5,891904241,10,356
11,28,5,891904241,10,27
11,558,3,891904214,10,557
11,714,4,891904214,10,713
11,12,2,891904194,10,11
11,318,5,891904194,10,317
11,190,3,891904174,10,189
11,521,2,891904174,10,520
11,423,5,891904174,10,422
11,317,4,891904174,10,316
11,743,2,891904065,10,742
11,597,2,891904037,10,596
11,405,3,891904016,10,404
11,24,3,891904016,10,23
11,120,2,891903935,10,119
11,290,3,891903877,10,289
11,111,4,891903862,10,110
11,455,3,891903862,10,454
11,109,3,891903836,10,108
11,25,3,891903836,10,24
11,718,5,891903836,10,717
11,107,4,891903276,10,106
11,277,5,891903226,10,276
11,544,4,891903226,10,543
11,125,4,891903108,10,124
11,740,4,891903067,10,739
11,15,5,891903067,10,14
11,713,5,891903024,10,712
11,744,4,891903005,10,743
11,508,4,891903005,10,507
11,237,4,891903005,10,236
11,9,5,891902970,10,8
11,370,3,891902880,10,369
11,291,4,891902815,10,290
11,742,3,891902815,10,741
11,717,2,891902815,10,716
11,741,5,891902745,10,740
11,123,3,891902745,10,122
11,121,3,891902745,10,120
11,100,4,891902718,10,99
11,222,3,891902718,10,221
11,260,1,891902426,10,259
11,259,3,891902270,10,258
11,748,1,891902270,10,747
11,324,1,891902222,10,323
11,312,4,891902157,10,311
11,752,4,891902157,10,751
11,301,4,891902157,10,300
11,751,2,891902092,10,750
11,300,3,891902092,10,299
11,350,4,891901991,10,349
11,749,5,891901797,10,748
11,332,5,891901769,10,331
11,690,4,891901716,10,689
11,258,5,891901696,10,257
11,268,5,891901652,10,267
11,750,5,891901629,10,749
11,286,5,891901606,10,285
12,735,5,879960826,11,734
12,97,5,879960826,11,96
12,204,5,879960826,11,203
12,402,5,879960826,11,401
12,318,5,879960826,11,317
12,242,5,879960826,11,241
12,216,5,879960826,11,215
12,4,5,879960826,11,3
12,88,5,879960826,11,87
12,238,5,879960826,11,237
12,191,5,879960801,11,190
12,753,5,879960679,11,752
12,282,5,879960679,11,281
12,471,5,879959670,11,470
12,15,5,879959670,11,14
12,133,4,879959670,11,132
12,195,4,879959670,11,194
12,143,5,879959635,11,142
12,71,4,879959635,11,70
12,82,4,879959610,11,81
12,200,1,879959610,11,199
12,96,4,879959583,11,95
12,203,3,879959583,11,202
12,196,5,879959553,11,195
12,161,5,879959553,11,160
12,215,4,879959553,11,214
12,202,4,879959514,11,201
12,168,4,879959513,11,167
12,276,4,879959488,11,275
12,127,4,879959488,11,126
12,132,5,879959465,11,131
12,228,4,879959465,11,227
12,708,3,879959394,11,707
12,170,4,879959374,11,169
12,159,4,879959306,11,158
12,591,5,879959212,11,590
12,480,4,879959161,11,479
12,157,5,879959138,11,156
12,684,5,879959105,11,683
12,172,4,879959088,11,171
12,98,5,879959068,11,97
12,50,4,879959044,11,49
12,392,4,879959025,11,391
12,416,3,879959025,11,415
12,28,5,879958969,11,27
12,174,5,879958969,11,173
12,381,4,879958902,11,380
12,69,5,879958902,11,68
12,754,4,879958810,11,753
12,328,4,879958742,11,327
12,300,4,879958639,11,299
13,914,2,892870589,12,913
13,916,4,892870589,12,915
13,918,3,892524090,12,917
13,349,1,892387807,12,348
13,891,1,892015288,12,890
13,899,1,892015288,12,898
13,889,3,892015236,12,888
13,904,1,892015178,12,903
13,911,2,892015141,12,910
13,917,4,892015104,12,916
13,915,5,892015023,12,914
13,913,1,892014908,12,912
13,912,2,892014861,12,911
13,906,3,891749765,12,905
13,902,3,891749765,12,901
13,896,5,891036745,12,895
13,442,1,890705056,12,441
13,141,2,890705034,12,140
13,186,4,890704999,12,185
13,488,3,890704999,12,487
13,232,3,890704999,12,231
13,694,4,890704999,12,693
13,362,4,890704999,12,361
13,903,3,890704759,12,902
13,910,2,890704721,12,909
13,909,5,890704721,12,908
13,691,4,889316404,12,690
13,269,2,889292060,12,268
13,354,2,888779458,12,353
13,355,3,888688733,12,354
13,900,5,888279677,12,899
13,316,5,888073653,12,315
13,344,2,888073635,12,343
13,752,1,886952569,12,751
13,683,1,886952521,12,682
13,334,1,886952467,12,333
13,882,3,886952438,12,881
13,341,2,886952422,12,340
13,897,1,886952422,12,896
13,329,2,886952246,12,328
13,348,2,886952246,12,347
13,619,3,886952245,12,618
13,807,1,886304229,12,806
13,387,3,886304229,12,386
13,783,3,886304188,12,782
13,796,3,886304188,12,795
13,775,4,886304188,12,774
13,402,4,886303934,12,401
13,815,4,886303934,12,814
13,765,2,886303934,12,764
13,739,4,886303745,12,738
13,83,2,886303585,12,82
13,275,3,886303585,12,274
13,801,3,886303172,12,800
13,856,5,886303171,12,855
13,786,3,886303088,12,785
13,756,2,886302858,12,755
13,40,2,886302815,12,39
13,778,3,886302694,12,777
13,908,1,886302385,12,907
13,351,1,886302385,12,350
13,885,1,886302334,12,884
13,350,2,886302293,12,349
13,814,5,886302261,12,813
13,520,4,886302261,12,519
13,524,4,886302261,12,523
13,824,3,886302261,12,823
13,630,2,886302261,12,629
13,905,2,886302261,12,904
13,353,4,886261450,12,352
13,888,2,886261388,12,887
13,840,3,886261387,12,839
13,655,5,886261387,12,654
13,782,3,885744650,12,781
13,342,4,885744650,12,341
13,400,4,885744650,12,399
13,347,5,885185824,12,346
13,60,4,884538767,12,59
13,705,5,884538766,12,704
13,69,4,884538766,12,68
13,746,3,884538766,12,745
13,14,4,884538727,12,13
13,429,5,884538727,12,428
13,632,3,884538664,12,631
13,124,5,884538663,12,123
13,166,5,884538663,12,165
13,614,4,884538634,12,613
13,602,4,884538634,12,601
13,822,3,884538634,12,821
13,478,4,884538571,12,477
13,603,4,884538571,12,602
13,314,1,884538485,12,313
13,907,1,884538485,12,906
